id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
230,American Psychiatric Association Publishing,121,1380,TRUE,TRUE,0.7107438016528926,0.2057971014492754
13868,University of Johannesburg,121,16,TRUE,TRUE,0,0
34616,Editora Science,121,0,FALSE,FALSE,0,0
24850,Open Books at Lund University,119,111,FALSE,FALSE,0,0
29305,Pedro & Joao Editores LTDA M.E.,119,71,FALSE,FALSE,0,0
29737,"Nova Science Publishers, Inc.",119,53,FALSE,FALSE,0,0
22118,World Institute for Advanced Research and Science,116,87,FALSE,FALSE,0,0
38995,San International Scientific Publications,116,0,FALSE,FALSE,0,0
8100,Sistema de Bibliotecas PUCP,115,3208,FALSE,FALSE,0,0
26181,Goce Delchev University - Shtip,115,139,FALSE,FALSE,0,0
25237,Instituto de Pesquisa Economica Aplicada - IPEA,114,73,FALSE,FALSE,0,0
31467,Editora Creative,114,136,FALSE,FALSE,0,0
1665,Scientific Societies,113,1986,TRUE,TRUE,0,0.1017119838872105
19989,Universidade Estadual de Alagoas,111,265,TRUE,FALSE,0,0
20913,MARES EDITORES,111,1280,FALSE,FALSE,0,0
33090,Comite Brasileiro de Historia da Arte,110,0,FALSE,FALSE,0,0
9764,Revista Juventude e Politicas Publicas,109,30,FALSE,FALSE,0,0
16383,LSE Press,109,64,TRUE,TRUE,0,0
25722,Wallstein Verlag GmbH,109,0,FALSE,FALSE,0,0
329,International Union of Crystallography (IUCr),108,526,TRUE,TRUE,0,0
9634,University of Latvia,108,492,TRUE,FALSE,0,0
23180,ICI Berlin,108,175,TRUE,TRUE,0.888888888888889,0.8914285714285713
24514,Kola Science Centre,108,0,FALSE,FALSE,0,0
10001,"Goodfellow Publishers, Ltd.",107,624,TRUE,TRUE,0.9813084112149533,0.8076923076923077
5724,Editorial Universidad Catolica de Colombia,106,74,TRUE,TRUE,0,0
21583,Progettinrete Srl,106,37,TRUE,TRUE,0,0.02702702702702703
24869,University of Nis - Faculty of Philosophy,106,0,FALSE,FALSE,0,0
7091,Verlag Barbara Budrich GmbH,104,510,TRUE,TRUE,0.1346153846153846,0
32937,Editora SORIAN,104,0,FALSE,FALSE,0,0
3846,Masaryk University Press,103,195,TRUE,TRUE,0.6407766990291262,0.2564102564102564
27616,University of Exeter Press,103,10,FALSE,FALSE,0,0
35371,Editconcept,102,48,TRUE,TRUE,0.5686274509803922,0
30971,Pelagic Publishing,100,0,FALSE,FALSE,0,0
5465,Penguin Random House Verlagsgruppe GmbH,99,4588,FALSE,TRUE,0,0
16825,Lincoln University College,99,13,FALSE,TRUE,0,0
35873,Leykam Buchverlagsgesellschaft m.b.H. & Co KG,99,30,FALSE,FALSE,0,0
426,Equinox Publishing,98,667,TRUE,TRUE,0,0
37380,Selfypage Developers pvt ltd,98,0,FALSE,FALSE,0,0
37847,Globethics Publications,98,0,FALSE,FALSE,0,0
14882,New Delhi Publishers,97,210,FALSE,FALSE,0,0
14109,Radboud University,95,0,FALSE,TRUE,0,0
6218,Private Company Technology Center,94,32,FALSE,TRUE,0,0
11895,Sociedad Mexicana de Historia de la Educacion AC,94,0,FALSE,FALSE,0,0
1543,American School of Classical Studies at Athens (ASCSA),93,310,FALSE,TRUE,0,0
1968,MDPI AG,91,205,TRUE,TRUE,0,0
3742,Sociedade Brasileira de Computacao - SB,90,259,FALSE,TRUE,0,0
3884,Philosophy Documentation Center,90,15934,TRUE,TRUE,0.1444444444444444,6.275888038157399e-4
27560,Ribeirao Grafica e Editora,90,127,FALSE,FALSE,0,0
9208,"Universidade do Porto, Faculdade de Letras",89,487,FALSE,FALSE,0,0
25931,Centro de Investigaciones en Ciencias Sociales y Humanidades desde America Latina,89,5,TRUE,TRUE,0,0
33468,Universite de Limoges,89,0,TRUE,TRUE,0.4831460674157303,0
30096,Comunicacion Cientifica,88,0,FALSE,FALSE,0,0
6535,EDIPUCRS,87,11,TRUE,TRUE,0,0
34150,Escola Superior da Magistratura do Maranhao,87,0,FALSE,FALSE,0,0
11155,Corporacion Minuto de Dios University - UNIMINUTO,86,0,FALSE,FALSE,0,0
11483,The Duke Clinical Research Institute,86,155,FALSE,FALSE,0,0
6902,Universidad EAFIT,85,97,FALSE,TRUE,0,0
8736,Asociacion Espanola de Geografia,85,0,FALSE,FALSE,0,0
